/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321305.1_ASM332130v1_genomic.gbff	NZ_QOHZ01000441	8033	8592	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000059	7252	7381	-	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000078	795	1590	+	IncQ1_1	1-796/796	===============	0/0	100.00	100.00	plasmidfinder	M28829.1	IncQ1_1__M28829.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000082	41065	41805	+	IncL/M(pMU407)_1_pMU407	1-739/739	========/======	2/2	100.00	92.31	plasmidfinder	U27345	IncL/M(pMU407)_1_pMU407_U27345	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000217	869	1438	+	IncHI1B_1_pNDM-MAR	1-570/570	===============	0/0	100.00	99.47	plasmidfinder	JN420336	IncHI1B_1_pNDM-MAR_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000219	1575	2013	+	IncFIB(Mar)_1_pNDM-Mar	1-439/439	===============	0/0	100.00	99.77	plasmidfinder	JN420336	IncFIB(Mar)_1_pNDM-Mar_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000230	3	241	-	Col440II_1	2-237/282	========/====..	1/3	83.69	81.17	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000230	4005	4134	-	ColRNAI_1	1-128/130	========/======	2/2	98.46	81.54	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000318	6284	6522	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000555	529	638	+	Col440I_1	1-110/114	===============	0/0	96.49	94.55	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000560	8008	8567	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000023	12592	13156	-	IncFII(pCRY)_1_pCRY	19-583/593	===============	0/0	95.28	80.71	plasmidfinder	NC_005814	IncFII(pCRY)_1_pCRY_NC_005814	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000088	1282	1479	+	Col(IMGS31)_1	1-198/198	===============	0/0	100.00	100.00	plasmidfinder	NC_011406	Col(IMGS31)_1__NC_011406	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000115	5763	6276	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000135	378	660	+	Col440II_1	2-281/282	========/======	1/3	99.29	82.33	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000135	1320	1428	+	Col440I_1	2-110/114	===============	0/0	95.61	87.16	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000174	10498	10748	-	IncR_1	1-251/251	===============	0/0	100.00	100.00	plasmidfinder	DQ449578	IncR_1__DQ449578	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000205	1631	1815	-	Col(IRGK)_1	1-184/184	========/======	1/1	100.00	97.84	plasmidfinder	AY543071	Col(IRGK)_1__AY543071	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000408	42186	42424	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000491	2232	2791	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000017	12600	13164	-	IncFII(pCRY)_1_pCRY	19-583/593	===============	0/0	95.28	80.71	plasmidfinder	NC_005814	IncFII(pCRY)_1_pCRY_NC_005814	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000052	5771	6284	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000144	10506	10756	-	IncR_1	1-251/251	===============	0/0	100.00	100.00	plasmidfinder	DQ449578	IncR_1__DQ449578	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000194	2022	2206	-	Col(IRGK)_1	1-184/184	========/======	1/1	100.00	97.84	plasmidfinder	AY543071	Col(IRGK)_1__AY543071	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000344	809	917	-	Col440I_1	2-110/114	===============	0/0	95.61	87.16	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000344	1577	1859	-	Col440II_1	2-281/282	========/======	1/3	99.29	82.33	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000353	304	501	-	Col(IMGS31)_1	1-198/198	===============	0/0	100.00	100.00	plasmidfinder	NC_011406	Col(IMGS31)_1__NC_011406	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000438	42194	42432	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000450	2240	2799	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000013	384	513	+	ColRNAI_1	1-130/130	========/======	2/2	99.23	86.26	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000054	1738	2302	+	IncFII(pCRY)_1_pCRY	19-583/593	===============	0/0	95.28	80.71	plasmidfinder	NC_005814	IncFII(pCRY)_1_pCRY_NC_005814	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000096	932	1318	-	IncFIA(HI1)_1_HI1	2-388/388	===============	0/0	99.74	98.45	plasmidfinder	AF250878	IncFIA(HI1)_1_HI1_AF250878	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000111	4180	4739	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000156	3338	3468	-	ColRNAI_1	1-130/130	========/======	1/1	100.00	87.79	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000207	4154	4404	+	IncR_1	1-251/251	===============	0/0	100.00	100.00	plasmidfinder	DQ449578	IncR_1__DQ449578	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000317	8959	9197	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000322	1738	1868	-	ColRNAI_1	1-130/130	========/======	1/1	100.00	83.97	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000339	1154	1434	+	Col440II_1	2-282/282	===============	0/0	99.65	90.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000339	2054	2166	+	Col440I_1	1-114/114	========/======	1/1	99.12	89.47	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000340	53	166	+	Col440I_1	1-114/114	===============	0/0	100.00	92.11	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000359	1843	1956	-	Col440I_1	1-114/114	===============	0/0	100.00	91.23	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000380	2487	3226	+	IncFIB(pQil)_1_pQil	1-740/740	===============	0/0	100.00	100.00	plasmidfinder	JN233705	IncFIB(pQil)_1_pQil_JN233705	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000389	272	785	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000029	9296	9534	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000033	343	781	-	IncFIB(Mar)_1_pNDM-Mar	1-439/439	===============	0/0	100.00	99.77	plasmidfinder	JN420336	IncFIB(Mar)_1_pNDM-Mar_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000045	6525	7264	+	IncFIB(pQil)_1_pQil	1-740/740	===============	0/0	100.00	100.00	plasmidfinder	JN233705	IncFIB(pQil)_1_pQil_JN233705	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000056	5093	5606	-	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000060	4153	4712	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000063	4231	4360	+	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000065	3409	3978	-	IncHI1B_1_pNDM-MAR	1-570/570	===============	0/0	100.00	99.83	plasmidfinder	JN420336	IncHI1B_1_pNDM-MAR_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000023	44416	44654	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000027	14168	14584	+	IncA/C2_1	1-417/417	===============	0/0	100.00	100.00	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000028	32597	32970	+	IncX3_1	1-374/374	===============	0/0	100.00	99.73	plasmidfinder	JN247852	IncX3_1__JN247852	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000044	7998	8557	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000048	5055	5184	-	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000058	1387	1951	-	IncU_1	1-565/565	===============	0/0	100.00	99.47	plasmidfinder	DQ401103	IncU_1__DQ401103	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000028	8932	9170	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000031	1229	1793	+	IncU_1	1-565/565	===============	0/0	100.00	99.47	plasmidfinder	DQ401103	IncU_1__DQ401103	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000031	13009	13382	-	IncX3_1	1-374/374	===============	0/0	100.00	99.73	plasmidfinder	JN247852	IncX3_1__JN247852	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000032	29506	29922	-	IncA/C2_1	1-417/417	===============	0/0	100.00	100.00	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000050	8002	8561	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326315.1_ASM332631v1_genomic.gbff	NZ_QOUB01000054	1799	1928	+	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000023	44416	44654	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000030	1252	1816	+	IncU_1	1-565/565	===============	0/0	100.00	99.47	plasmidfinder	DQ401103	IncU_1__DQ401103	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000030	13032	13405	-	IncX3_1	1-374/374	===============	0/0	100.00	99.73	plasmidfinder	JN247852	IncX3_1__JN247852	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000031	14168	14584	+	IncA/C2_1	1-417/417	===============	0/0	100.00	100.00	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000046	8002	8561	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326365.1_ASM332636v1_genomic.gbff	NZ_QOTZ01000049	4366	4495	+	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000023	9114	9352	-	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000024	10001	10514	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000028	17872	18245	-	IncX3_1	1-374/374	===============	0/0	100.00	99.73	plasmidfinder	JN247852	IncX3_1__JN247852	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000031	26517	27256	-	IncFIB(pQil)_1_pQil	1-740/740	===============	0/0	100.00	100.00	plasmidfinder	JN233705	IncFIB(pQil)_1_pQil_JN233705	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000041	7998	8557	-	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000047	2112	2224	-	Col440I_1	1-114/114	========/======	1/1	99.12	89.47	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000047	2844	3124	-	Col440II_1	2-282/282	===============	0/0	99.65	90.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000049	91	204	+	Col440I_1	1-114/114	===============	0/0	100.00	92.11	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326375.1_ASM332637v1_genomic.gbff	NZ_QOUD01000050	91	204	+	Col440I_1	1-114/114	===============	0/0	100.00	91.23	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326385.1_ASM332638v1_genomic.gbff	NZ_QOUE01000341	8100	8229	+	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326385.1_ASM332638v1_genomic.gbff	NZ_QOUE01000824	42122	42360	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326385.1_ASM332638v1_genomic.gbff	NZ_QOUE01000848	4116	4675	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326385.1_ASM332638v1_genomic.gbff	NZ_QOUE01000864	5699	6212	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000014	105364	105780	+	IncA/C2_1	1-417/417	===============	0/0	100.00	100.00	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000030	15623	16648	-	IncX6_1	1-1029/1029	========/======	1/3	99.71	83.09	plasmidfinder	KU302800	IncX6_1__KU302800	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000040	4204	4763	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	98.75	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000041	3694	4433	-	IncFIB(pQil)_1_pQil	1-740/740	===============	0/0	100.00	100.00	plasmidfinder	JN233705	IncFIB(pQil)_1_pQil_JN233705	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000052	1	249	+	Col440II_1	34-282/282	.==============	0/0	88.30	100.00	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000052	865	978	+	Col440I_1	1-114/114	===============	0/0	100.00	87.72	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000053	1680	1917	+	IncFII_1_pKP91	1-230/230	========/======	3/8	100.00	87.39	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326395.1_ASM332639v1_genomic.gbff	NZ_QOUC01000091	1	249	-	Col(MG828)_1	1-251/262	========/======	5/6	94.27	86.17	plasmidfinder	NC_008486	Col(MG828)_1__NC_008486	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000646	48709	49278	-	IncHI1B_1_pNDM-MAR	1-570/570	===============	0/0	100.00	99.47	plasmidfinder	JN420336	IncHI1B_1_pNDM-MAR_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000883	1510	1748	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000896	1145	1583	-	IncFIB(Mar)_1_pNDM-Mar	1-439/439	===============	0/0	100.00	99.77	plasmidfinder	JN420336	IncFIB(Mar)_1_pNDM-Mar_JN420336	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000918	4116	4675	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000936	3559	3688	-	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326435.1_ASM332643v1_genomic.gbff	NZ_QOUF01000942	5699	6212	+	IncN_1	1-514/514	===============	0/0	100.00	99.42	plasmidfinder	AY046276	IncN_1__AY046276	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327505.1_ASM332750v1_genomic.gbff	NZ_QOVT01000068	4218	4347	-	ColRNAI_1	1-130/130	===============	0/0	100.00	100.00	plasmidfinder	DQ298019	ColRNAI_1__DQ298019	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327505.1_ASM332750v1_genomic.gbff	NZ_QOVT01000096	34370	34786	-	IncA/C2_1	1-417/417	===============	0/0	100.00	100.00	plasmidfinder	JN157804	IncA/C2_1__JN157804	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327505.1_ASM332750v1_genomic.gbff	NZ_QOVT01001461	42122	42360	+	IncFII_1_pKP91	1-230/230	========/======	4/9	100.00	87.03	plasmidfinder	CP000966	IncFII_1_pKP91_CP000966	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327505.1_ASM332750v1_genomic.gbff	NZ_QOVT01001481	2819	3378	+	IncFIB(K)_1_Kpn3	1-560/560	===============	0/0	100.00	100.00	plasmidfinder	JN233704	IncFIB(K)_1_Kpn3_JN233704	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327505.1_ASM332750v1_genomic.gbff	NZ_QOVT01001499	550	742	-	ColpVC_1	1-193/193	===============	0/0	100.00	88.60	plasmidfinder	JX133088	ColpVC_1__JX133088	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327515.1_ASM332751v1_genomic.gbff	NZ_QOVU01000237	6906	7645	+	IncFIB(pQil)_1_pQil	1-740/740	===============	0/0	100.00	100.00	plasmidfinder	JN233705	IncFIB(pQil)_1_pQil_JN233705	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327515.1_ASM332751v1_genomic.gbff	NZ_QOVU01000973	1431	1543	-	Col440I_1	1-114/114	========/======	1/1	99.12	89.47	plasmidfinder	CP023920.1	Col440I_1__CP023920.1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003327515.1_ASM332751v1_genomic.gbff	NZ_QOVU01000973	2163	2443	-	Col440II_1	2-282/282	===============	0/0	99.65	90.39	plasmidfinder	CP023921.1	Col440II_1__CP023921.1	
