/home/tiago/documentos/sentinel/genomasbrasil/GCA_000007045.1_ASM704v1_genomic.gbff	AE007317	332863	335022	-	(Bla)PBP1a	1-2160/2160	========/======	2/2	99.95	99.21	argannot	JN645776:1-2160	(Bla)PBP1a	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000118	281	1060	+	(AGly)aphA6	1-780/780	===============	0/0	100.00	98.33	argannot	JF949760:695-1474	(AGly)aphA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000121	1552	3453	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000226	6140	7000	-	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	100.00	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000226	7142	8002	-	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000226	13060	13899	-	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000226	14404	15183	-	(AGly)aadA2	1-780/780	===============	0/0	100.00	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000226	15603	16100	-	(Tmt)dfrA12	1-498/498	===============	0/0	100.00	100.00	argannot	Z21672:310-807	(Tmt)dfrA12	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000253	1762	2622	+	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000280	574	1458	-	(MLS)mph(E)	1-885/885	===============	0/0	100.00	99.89	argannot	JF769133:8777-9661	(MLS)mph(E)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000280	1514	2989	-	(MLS)msr(E)	1-1476/1476	===============	0/0	100.00	100.00	argannot	JF769133:7246-8721	(MLS)msr(E)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000449	7416	10568	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000449	10592	11767	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000550	354	773	-	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000561	206	1111	+	(MLS)mph(A)	1-906/906	===============	0/0	100.00	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000566	225	1040	+	(AGly)aph3-Ia	1-816/816	===============	0/0	100.00	99.88	argannot	HQ840942:23569-24384	(AGly)aph3-Ia	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321315.1_ASM332131v1_genomic.gbff	NZ_QOIC01000571	325	1128	+	(AGly)strA	1-804/804	===============	0/0	100.00	100.00	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000013	5767	6972	+	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.75	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000014	14578	15459	-	(Bla)blaKPC-2	1-882/882	===============	0/0	100.00	100.00	argannot	JN048642:127-1008	(Bla)blaKPC-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000065	434	1114	-	(Flq)qnrB5	1-681/681	===============	0/0	100.00	99.12	argannot	DQ303919:1-681	(Flq)qnrB5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000071	36527	37687	+	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000113	18682	20583	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000125	3834	4694	-	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000125	8220	9095	-	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000227	709	1569	-	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000377	27505	28680	+	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000433	1658	2155	+	(Tmt)dfrA12	1-498/498	===============	0/0	100.00	100.00	argannot	Z21672:310-807	(Tmt)dfrA12	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000433	2575	3354	+	(AGly)aadA2	1-780/780	===============	0/0	100.00	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000433	3859	4698	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000459	34390	34809	-	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000505	1267	2127	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000505	2607	3791	-	(Tet)tetD	1-1185/1185	===============	0/0	100.00	100.00	argannot	AB089602:1521-2705	(Tet)tetD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000507	569	1384	+	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321335.1_ASM332133v1_genomic.gbff	NZ_QOIB01000509	43	879	-	(AGly)strB	1-837/837	===============	0/0	100.00	99.88	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000019	15114	15995	-	(Bla)blaKPC-2	1-882/882	===============	0/0	100.00	100.00	argannot	JN048642:127-1008	(Bla)blaKPC-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000060	442	1122	-	(Flq)qnrB5	1-681/681	===============	0/0	100.00	99.12	argannot	DQ303919:1-681	(Flq)qnrB5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000063	23473	24633	+	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000068	5775	6980	+	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.75	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000090	3842	4702	-	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000090	8228	9103	-	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000097	23868	25769	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000196	1278	2138	-	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000334	1116	2291	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000420	22511	22930	-	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000452	1666	2163	+	(Tmt)dfrA12	1-498/498	===============	0/0	100.00	100.00	argannot	Z21672:310-807	(Tmt)dfrA12	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000452	2583	3362	+	(AGly)aadA2	1-780/780	===============	0/0	100.00	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000452	3867	4706	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000464	1275	2135	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000464	2615	3799	-	(Tet)tetD	1-1185/1185	===============	0/0	100.00	100.00	argannot	AB089602:1521-2705	(Tet)tetD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000467	251	1066	-	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321375.1_ASM332137v1_genomic.gbff	NZ_QOID01000468	43	879	-	(AGly)strB	1-837/837	===============	0/0	100.00	99.88	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000012	449	1285	-	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000012	1285	2088	-	(AGly)strA	1-804/804	===============	0/0	100.00	100.00	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000012	7673	8878	+	(Tet)tetB	1-1206/1206	===============	0/0	100.00	99.75	argannot	AB089594:1-1206	(Tet)tetB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000014	203	1078	+	(Bla)blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	argannot	JQ686199:261-1136	(Bla)blaCTX-M-15	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000014	4604	5464	+	(AGly)aac3-IId	1-861/861	===============	0/0	100.00	99.88	argannot	EU022314:1-861	(AGly)aac3-IId	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000018	25863	29015	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000018	29039	30214	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000051	2516	3676	+	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000056	436	1116	-	(Flq)qnrB5	1-681/681	===============	0/0	100.00	99.12	argannot	DQ303919:1-681	(Flq)qnrB5	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000081	50851	52752	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000168	171	644	+	(Tmt)dfrA14	1-474/474	===============	0/0	100.00	100.00	argannot	GU726917:72-545	(Tmt)dfrA14	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000291	160	657	+	(Tmt)dfrA12	1-498/498	===============	0/0	100.00	100.00	argannot	Z21672:310-807	(Tmt)dfrA12	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000291	1077	1856	+	(AGly)aadA2	1-780/780	===============	0/0	100.00	99.87	argannot	X68227:66-945	(AGly)aadA2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000291	2361	3200	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000313	22286	22705	-	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000333	291	1106	-	(AGly)aph3-Ia	1-816/816	===============	0/0	100.00	99.88	argannot	HQ840942:23569-24384	(AGly)aph3-Ia	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000337	222	1127	+	(MLS)mph(A)	1-906/906	===============	0/0	100.00	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000350	1269	2129	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321385.1_ASM332138v1_genomic.gbff	NZ_QOIG01000350	2609	3793	-	(Tet)tetD	1-1185/1185	===============	0/0	100.00	100.00	argannot	AB089602:1521-2705	(Tet)tetD	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000029	34015	35175	-	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000060	9162	11063	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000064	13067	13948	-	(Bla)blaKPC-2	1-882/882	===============	0/0	100.00	100.00	argannot	JN048642:127-1008	(Bla)blaKPC-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000142	7376	8236	-	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000249	3960	5135	+	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000249	5159	8311	+	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000350	6321	6740	+	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000363	2348	3253	-	(MLS)mph(A)	1-906/906	===============	0/0	100.00	100.00	argannot	DQ445270:1626-2531	(MLS)mph(A)	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000364	228	1043	-	(AGly)aph3-Ia	1-816/816	===============	0/0	100.00	99.88	argannot	HQ840942:23569-24384	(AGly)aph3-Ia	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000374	97	873	+	(AGly)aadA3	1-777/792	===============	0/0	98.11	99.48	argannot	AF047479:1296-2087	(AGly)aadA3	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000379	150	989	+	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003321425.1_ASM332142v1_genomic.gbff	NZ_QOIH01000383	107	580	+	(Tmt)dfrA30	1-474/474	===============	0/0	100.00	99.58	argannot	AM997279:705-1178	(Tmt)dfrA30	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000001	429835	432987	-	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000001	433011	434186	-	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000002	225306	226166	+	(Bla)blaSHV-11	1-861/861	===============	0/0	100.00	100.00	argannot	HM751098:1-861	(Bla)blaSHV-11	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000005	14405	14824	+	(Fcyn)FosA6	1-420/420	===============	0/0	100.00	98.81	argannot	KU254579:59422-59841	(Fcyn)FosA6	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000006	114765	116666	-	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000009	183185	184345	+	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000036	18516	19397	+	(Bla)blaKPC-2	1-882/882	===============	0/0	100.00	100.00	argannot	JN048642:127-1008	(Bla)blaKPC-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000054	1833	2483	-	(Tet)tetR	1-651/651	===============	0/0	100.00	100.00	argannot	HF545434:53576-54226	(Tet)tetR	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000054	2514	3788	+	(Tet)tetA	1-1275/1275	===============	0/0	100.00	100.00	argannot	JX424423:94438-95712	(Tet)tetA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000054	15030	15503	-	(Tmt)dfrA30	1-474/474	===============	0/0	100.00	99.58	argannot	AM997279:705-1178	(Tmt)dfrA30	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000062	5161	6021	+	(Bla)blaTEM-105	1-861/861	===============	0/0	100.00	99.88	argannot	AF516720:215-1075	(Bla)blaTEM-105	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000062	6163	7023	+	(AGly)aac3-IIa	1-861/861	===============	0/0	100.00	100.00	argannot	X51534:91-951	(AGly)aac3-IIa	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000071	2548	3423	+	(Bla)blaCTX-M-2	1-876/876	===============	0/0	100.00	100.00	argannot	EF592570:5803-6678	(Bla)blaCTX-M-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000075	1460	2119	+	(Phe)catA1	1-660/660	===============	0/0	100.00	99.85	argannot	V00622:244-903	(Phe)catA1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000077	1003	1830	+	(Bla)blaOXA-2	1-828/828	===============	0/0	100.00	100.00	argannot	HM131431:1-828	(Bla)blaOXA-2	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326295.1_ASM332629v1_genomic.gbff	NZ_QOTX01000087	25	864	-	(Sul)sul1	1-840/840	===============	0/0	100.00	100.00	argannot	AF071413:6700-7539	(Sul)sul1	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000001	13950	15125	+	(Flq)OqxA	1-1176/1176	===============	0/0	100.00	100.00	argannot	EU370913:46652-47827	(Flq)OqxA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000001	15149	18301	+	(Flq)OqxBgb	1-3153/3153	===============	0/0	100.00	100.00	argannot	EU370913:47851-51003	(Flq)OqxBgb	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000005	212364	214265	+	(Bla)Penicillin_Binding_Protein_Ecoli	1-1902/1902	===============	0/0	100.00	81.39	argannot	CP002291:664439-666340	(Bla)Penicillin_Binding_Protein_Ecoli	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000006	188755	189915	+	(Bla)ampH	1-1161/1161	===============	0/0	100.00	98.88	argannot	CP003785:4208384-4209544	(Bla)ampH	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000022	395	1231	-	(AGly)strB	1-837/837	===============	0/0	100.00	100.00	argannot	FJ474091:264-1100	(AGly)strB	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000022	1231	2034	-	(AGly)strA	1-804/804	===============	0/0	100.00	99.88	argannot	AB366441:22458-23261	(AGly)strA	
/home/tiago/documentos/sentinel/genomasbrasil/GCF_003326305.1_ASM332630v1_genomic.gbff	NZ_QOTY01000022	2095	2910	-	(Sul)sul2	1-816/816	===============	0/0	100.00	100.00	argannot	EU360945:1617-2432	(Sul)sul2	
